time Ax Ay Az Gx Gy Gz
165220 -4.31732214 0.960399 8.74436913 -0.002033 0.0245 0.002091
165240 -4.23215172 0.92133558 8.75769111 -0.006305 0.02345 0.002062
165260 -4.23334854 0.83107377 8.76202713 -0.004162 0.025573 0.002075
165280 -4.28005395 0.7518874500000001 8.76891375 -0.003042 0.04047 0.005268
165300 -4.31911737 0.7258419 8.73942489 0.000221 0.056428999999999986 0.007406999999999999
165320 -4.3957629 0.7650622800000001 8.72865351 0.001259 0.04579 0.0031550000000000003
165340 -4.4499435300000005 0.8169964200000002 8.66398599 0.000144 0.030897000000000008 -0.001107
165360 -4.476146040000001 0.8765725499999999 8.655902549999999 -0.000961 0.02344 -3.7e-05
165380 -4.469700870000001 0.90201969 8.661288240000001 -0.000937 0.026644 -0.002177
165400 -4.44261546 0.92582856 8.64796626 0.00334 0.028759 -0.00215
165420 -4.398607800000001 0.9804604500000001 8.672510879999999 0.00333 0.029812 0.001053
165440 -4.34606544 1.0571059800000002 8.65904175 -0.000928 0.03514 0.004221
165460 -4.33812915 1.0912349700000001 8.6996061 0.001249 0.043659 0.003157
165480 -4.37510304 1.06054929 8.693170740000001 0.00443 0.036204 -1.5e-05
165500 -4.346811 0.997677 8.68254651 0.0033880000000000004 0.036229 -0.005364
165520 -4.35309921 0.9651960900000001 8.67580704 0.001254 0.033054 -0.008579
165540 -4.38093999 0.94408497 8.65485288 0.0033880000000000004 0.035168 -0.006431
165560 -4.386776940000001 0.88630407 8.701558290000001 0.002325 0.041542 -0.001105
165580 -4.380488730000001 0.80802027 8.72865351 0.00123 0.042581 0.006363000000000001
165600 -4.3623794700000005 0.7027884 8.758887930000002 -0.000889 0.050029 0.010612
165620 -4.38782661 0.77853141 8.70709113 -0.001942 0.051106 0.008467
165640 -4.410880110000002 0.8858626199999999 8.66219076 0.001283 0.052177 0.004215
165660 -4.404444750000001 0.9397489500000001 8.62012548 0.001292 0.047942 -0.002189
165680 -4.42240686 0.96414642 8.63045541 0.000182 0.036236 -0.004318
165700 -4.44336102 0.9648919800000001 8.653204800000001 -0.00199 0.030904 -0.0011220000000000002
165720 -4.42300527 1.01698308 8.652312089999999 -0.004148 0.027708 0.001004
165740 -4.42973493 1.02222162 8.661435390000001 -0.004148 0.028769 0.002071
165760 -4.377045420000001 1.08823311 8.64422865 0.000168 0.041528 0.004221
165780 -4.38572727 1.00815408 8.64841752 0.002345 0.052169000000000014 0.005291
165800 -4.33887471 0.8937891 8.680594319999999 0.002349 0.052173 0.004222
165820 -4.344868620000001 0.8271792000000001 8.69481882 -0.001851 0.06922400000000001 0.006308
165840 -4.39964766 0.85367601 8.65559844 0.000312 0.07560800000000001 0.006314999999999999
165860 -4.464168030000001 0.8890018199999999 8.637636330000001 0.00345 0.056444000000000015 0.00102
165880 -4.48722153 0.92672127 8.657992080000001 0.00015800000000000002 0.035154000000000005 -4.4e-05
165900 -4.4915575500000005 0.88960023 8.65260639 -0.000947 0.025574 -0.001108
165920 -4.4336295 0.9051687 8.66278917 -0.006387 0.006401 0.003152
165940 -4.410576 0.9228267 8.66353473 -0.008473 0.018122 0.00419
165960 -4.397999580000001 0.9383951700000001 8.66967579 -0.005152 0.044743 0.00418
165980 -4.3664211900000005 0.95531742 8.655902549999999 0.000268 0.06496 0.00526
166000 -4.38378489 0.9081607500000001 8.675512740000002 0.0066170000000000005 0.048976 0.001052
166020 -4.40324793 0.90201969 8.68239936 7.7e-05 0.017044 -2.1e-05
166040 -4.4839253700000015 0.9906432300000001 8.648564669999999 -0.006377000000000001 0.008532 0.003149
166060 -4.5002394 0.9993250800000001 8.60336019 -0.007319 0.041537 0.008440999999999999
166080 -4.49260722 0.9512757000000001 8.61503409 -0.001856 0.06922 0.0073760000000000015
166100 -4.48662312 0.9609974100000002 8.625216870000001 0.00135 0.063908 0.000996
166120 -4.43812248 0.8827136099999999 8.66757645 0.000216 0.043693 -0.004327
166140 -4.43348235 0.9336078900000001 8.65844334 -0.000923 0.027718 -0.004315
166160 -4.44874671 0.99976653 8.65964016 -0.003105 0.027682 0.006352
166180 -4.41970911 0.97327953 8.622519120000002 -0.00521 0.038326 0.010597
166200 -4.4364744 0.96563754 8.63943156 -0.000937 0.031949 0.003157
166220 -4.42405494 0.92073717 8.661739500000001 0.002234 0.023424 0.0010539999999999998
166240 -4.458183930000001 0.9294190200000001 8.66382903 0.002321 0.041538 -3.7e-05
166260 -4.47299703 0.93959199 8.645719770000001 0.00234 0.044738 -0.001109
166280 -4.47658749 0.9370512 8.664584399999999 0.00444 0.038335 -1.8e-05
166300 -4.4698578300000005 0.95276682 8.62551117 0.002273 0.031945999999999995 0.001043
166320 -4.46491359 0.93779676 8.628954479999999 0.002302 0.036216000000000005 -0.001099
166340 -4.39920621 0.93719835 8.625962430000001 0.001273 0.041559 -0.0043170000000000005
166360 -4.37615271 0.9111528000000001 8.65380321 0.000206 0.043684 -0.002191
166380 -4.42300527 0.94603716 8.674011810000001 0.001225 0.038333 0.003164
166400 -4.43393361 0.9662359500000001 8.637636330000001 0.000168 0.04365 0.006355
166420 -4.444557840000001 0.96878655 8.6415309 -0.001947 0.053224 0.011669
166440 -4.43587599 0.97027767 8.64811341 -0.003033 0.050027 0.012733
166460 -4.42569321 0.9587607300000001 8.649761490000001 -0.0062380000000000005 0.042607 0.006311
166480 -4.46342247 0.9511187400000001 8.6443758 -0.003023 0.039426 -7.2e-05
166500 -4.447255590000001 0.95276682 8.642276460000001 -0.0008939999999999998 0.037292 -0.0011220000000000002
166520 -4.421955600000001 0.93150855 8.65126242 -0.001966 0.039414 0.002072
166540 -4.454289360000001 0.9292718700000001 8.634791430000002 -0.001932 0.047932 0.00313
166560 -4.42449639 0.9096616800000001 8.65066401 -0.001942 0.045801 0.003132
166580 -4.4453034 0.8789760000000001 8.66967579 -0.004109000000000001 0.037291000000000005 0.00206
166600 -4.45369095 0.93719835 8.674610220000002 -0.003038 0.037291000000000005 0.000999
166620 -4.4262916200000015 0.94154418 8.638234740000001 -0.004071 0.044752 0.000982
166640 -4.41896355 0.93570723 8.65978731 -0.002999 0.045813 0.000989
166660 -4.41521613 0.93331359 8.67221658 -0.003014 0.04474 0.0031260000000000003
166680 -4.42734129 0.9533652300000001 8.637185070000001 -0.003042 0.039409 0.004201
166700 -4.47943239 0.97522191 8.675512740000002 -0.004124 0.040461 0.008465
166720 -4.447854 0.97043463 8.64422865 -0.004109000000000001 0.043657 0.008461
166740 -4.412224080000001 0.9686394 8.648868779999999 -0.001971 0.042592000000000005 0.006340999999999999
166760 -4.400697330000001 0.9337550400000001 8.6822424 0.00123 0.038337 0.002096
166780 -4.39426197 0.93331359 8.681045580000001 0.003407 0.041551 -0.004302
166800 -4.43752407 0.9279180900000001 8.67356055 0.003407 0.042612 -0.003235
166820 -4.43542473 0.95680854 8.65186083 0.000192 0.04155 -0.00112
166840 -4.4099775900000004 0.9247788900000001 8.630298450000002 -0.000904 0.035162 -0.00112
166860 -4.41327375 0.91026009 8.64781911 -0.004128 0.033030000000000004 0.002065
166880 -4.484229480000001 0.90995598 8.65994427 0.002278 0.040439 0.00851
166900 -4.48677027 0.8985861900000001 8.67955446 0.008688 0.048913 0.014953
166920 -4.45144446 0.91490022 8.704844640000001 0.012965 0.056333 0.020315
166940 -4.441860090000001 0.9171467100000001 8.65978731 0.006583 0.062739 0.022398
166960 -4.40473905 0.91190817 8.663387580000002 0.00023 0.06917000000000001 0.018073
166980 -4.368667680000001 0.91070154 8.62656084 -0.004028 0.068132 0.01484
167000 -4.40564157 0.9204330600000001 8.673266250000001 -0.005065999999999999 0.066039 0.006289
167020 -4.41117441 0.93255822 8.656049700000002 -0.007195 0.057563 -0.003329
167040 -4.42165149 0.9529139700000001 8.69017869 -0.009338 0.04483 -0.01401
167060 -4.43018619 0.95067729 8.653351950000001 -0.014706 0.027843 -0.023639
167080 -4.43737692 0.93435345 8.67715101 -0.016897 0.009762 -0.028973
167100 -4.38093999 0.93150855 8.663083470000002 -0.020127000000000003 0.002321 -0.030054
167120 -4.37031576 0.94767543 8.6765526 -0.016907 0.008693000000000001 -0.027903
167140 -4.33528425 0.94812669 8.69122836 -0.0029230000000000003 0.039515 -0.022504
167160 -4.33154664 0.9394448400000001 8.70350067 0.001407 0.062898 -0.012889
167180 -4.38288237 0.8991846000000001 8.71577298 0.002421 0.058603 -0.005399
167200 -4.43587599 0.8975365200000001 8.636439509999999 0.000182 0.047907 0.007417
167220 -4.458183930000001 0.87747507 8.626256730000001 0.001163 0.034033999999999995 0.012783
167240 -4.45293558 0.8789760000000001 8.6327019 -1e-05 0.009541 0.011738
167260 -4.42121004 0.91504737 8.668322009999999 -0.005464 -0.021316 0.007467
167280 -4.37899761 0.9156457800000001 8.67087261 -0.007617 -0.023448 0.009591
167300 -4.40713269 0.9190890899999999 8.69811498 -0.007515999999999998 0.002105 0.012763
167320 -4.40219826 0.92552445 8.69182677 -0.008468 0.026615 0.011657
167340 -4.39516449 0.94752828 8.65755063 -0.010534 0.034109 0.004156
167360 -4.38168555 0.9413970300000001 8.65664811 -0.011668 0.010711 -0.004368
167380 -4.4004030300000005 0.9466355700000001 8.66248506 -0.014912 -0.009476 -0.015047
167400 -4.41372501 0.94468338 8.69631975 -0.016998 -0.000937 -0.017209000000000002
167420 -4.41581454 0.9286734600000001 8.690629950000002 -0.019093 0.012897 -0.0119
167440 -4.41970911 0.91504737 8.66862612 -0.021179 0.028862 -0.006594
167460 -4.39126992 0.91774512 8.681800950000001 -0.01795 0.037365 -0.004446
167480 -4.42075878 0.94917636 8.6879322 -0.01053 0.033052 0.002021
167500 -4.35609126 0.9316655100000001 8.653057650000001 -0.0019760000000000003 0.045771 0.01061
167520 -4.38976899 0.9391505400000001 8.66862612 0.004493 0.06809 0.018104
167540 -4.378693500000001 0.90696393 8.65619685 0.010927 0.077646 0.020273
167560 -4.44605877 0.9313614 8.68254651 0.0077459999999999985 0.077674 0.015978
167580 -4.44754989 0.90770949 8.685391410000001 0.007693000000000002 0.058529 0.008525
167600 -4.3742005200000005 0.89454447 8.66323062 0.006573999999999999 0.045754 0.007465
167620 -4.364773110000001 0.9015782400000001 8.69182677 0.005502 0.048937 0.011726
167640 -4.419405 0.9259757100000001 8.6588946 0.000221 0.05749 0.008473999999999999
167660 -4.41686421 0.90861201 8.66398599 -0.0008269999999999999 0.06069400000000001 0.007393999999999999
167680 -4.436170290000001 0.9324110700000001 8.626864950000002 0.002436 0.074531 0.0073989999999999985
167700 -4.44321387 0.92777094 8.62820892 0.005679 0.090473 0.013811000000000002
167720 -4.42045467 0.95531742 8.66877327 0.00455 0.082995 0.020222
167740 -4.388876280000001 0.95965344 8.705747160000001 0.0033880000000000004 0.055327 0.01384
167760 -4.356836820000001 0.95082444 8.696918160000001 0.005493 0.04044 0.005328
167780 -4.327504920000001 0.9307629900000001 8.6964669 0.000235 0.062808 0.010603
167800 -4.38333363 0.91834353 8.680751279999999 -0.004004 0.080886 0.022301
167820 -4.42061163 0.93525597 8.67087261 0.007665000000000002 0.068053 0.024535
167840 -4.408633620000001 0.90277506 8.704550339999999 0.012865 0.031841 0.018209
167860 -4.40968329 0.90861201 8.6762583 0.006449 0.022301 0.011767
167880 -4.43737692 0.9412400700000001 8.6096484 -0.005186 0.05214 0.019125
167900 -4.43872089 0.9401904 8.62371594 0.008784 0.07234 0.01706
167920 -4.48751583 0.9125065800000001 8.637489180000001 0.003435 0.064919 0.012759
167940 -4.43572884 0.8958884400000001 8.653204800000001 -0.006272 0.034089999999999995 0.005254
167960 -4.307590620000001 0.9382480200000001 8.71128 -0.0011 -0.015941 -0.008533
167980 -4.3424651700000005 0.9424368900000001 8.70275511 0.008506 -0.020214 -0.013802000000000002
168000 -4.42121004 0.92447478 8.681643990000001 0.009808 0.039407 -0.006391
168020 -4.47734286 0.9153416700000001 8.64781911 0.007731999999999998 0.054319000000000006 -0.004288
168040 -4.46072472 0.9178922700000001 8.641079640000001 0.006511 0.019174 -0.00532
168060 -4.40713269 0.92372922 8.62326468 0.014965 -0.011698 -0.01804
168080 -4.41117441 0.9187849800000001 8.67431592 0.017151 0.001074 -0.016973
168100 -4.42748844 0.92267955 8.665928370000001 0.024778 0.040445 -0.012697
168120 -4.46072472 0.9310671 8.64033408 0.024854 0.049002 -0.021254
168140 -4.46701293 0.93405915 8.63778348 0.009865 0.04158 -0.017075999999999997
168160 -4.457879820000001 0.99288972 8.64138375 -0.011568 0.043691 0.006273
168180 -4.40129574 0.96654006 8.64646533 -0.025547 0.05849600000000001 0.04568
168200 -4.3146243900000005 0.9096616800000001 8.690629950000002 -0.024423 0.08506799999999999 0.059541
168220 -4.36776516 0.89678115 8.681349690000001 -0.02138 0.023378 0.032936
168240 -4.4248005 0.9562101300000001 8.71143696 -0.016137000000000002 -0.012795 0.016995
168260 -4.43901519 0.9256716 8.69108121 -0.011573 0.042626 0.006274
168280 -4.421504340000001 0.91010313 8.66382903 -0.002879 0.078811 0.007356
168300 -4.438416780000001 0.8714909700000001 8.621018190000001 0.034672 0.103271 -0.014845
168320 -4.50727317 0.87373746 8.621018190000001 0.010894 0.044725 -0.005322
168340 -4.480482060000001 0.88376328 8.643630240000002 0.003201 -0.007437999999999998 -0.007445999999999999
168360 -4.39964766 0.9253773000000001 8.70395193 -0.010568 0.020286 -0.002236
168380 -4.3123779 0.9503731800000002 8.69735961 -0.02461 0.0032049999999999995 0.019052
168400 -4.271372100000001 0.99588177 8.70604146 -0.00765 -0.035149 0.005333
168420 -4.31177949 0.9993250800000001 8.71337934 -0.018419 -0.053238 0.009554
168440 -4.402649520000001 0.95830947 8.704697490000001 -0.016214 -0.026657 0.020217
168460 -4.41537309 0.9442321200000001 8.68119273 -0.004263 0.035032 0.034108
168480 -4.440368970000001 0.96908085 8.61773184 0.001273 0.07975499999999999 0.034089999999999995
168500 -4.460420610000002 0.96399927 8.61129648 0.000398 0.10963699999999997 0.021227
168520 -4.46132313 0.92672127 8.647220700000002 0.004747 0.111817 0.005231
168540 -4.42973493 0.9018725400000001 8.65050705 0.010129 0.119268 0.002054
168560 -4.45129731 0.88391043 8.64796626 0.008038 0.13841099999999998 0.011629
168580 -4.410576 0.92777094 8.647063740000002 0.003771 0.145853 0.019067
168600 -4.40309097 0.9096616800000001 8.64422865 -0.001611 0.12779200000000002 0.011575
168620 -4.428243810000001 0.92836935 8.63434017 -0.011333 0.08634 -0.003394
168640 -4.45922379 0.94094577 8.65769778 -0.018973 0.039529 -0.011934
168660 -4.43497347 0.9128008800000001 8.6500656 -0.024404 0.015059 -0.015145
168680 -4.43497347 0.91459611 8.66398599 -0.022279 0.007615999999999999 -0.020462
168700 -4.38603138 0.92238525 8.649310230000001 -0.021246 0.000156 -0.020445
168720 -4.36971735 0.9294190200000001 8.694220410000002 -0.02238 -0.011571 -0.017233000000000002
168740 -4.370757210000001 0.92956617 8.678200680000002 -0.028844 -0.019031 -0.010859
168760 -4.39950051 0.9330094800000001 8.67565989 -0.031102 -0.031867 0.004096
168780 -4.412224080000001 0.93600153 8.66637963 -0.032260000000000004 -0.040432 0.01585
168800 -4.442164200000001 0.94094577 8.63449713 -0.022663 -0.034104 0.023386
168820 -4.44290976 0.92717253 8.65215513 -0.010822 -0.010709 0.023439
168840 -4.45742856 0.9394448400000001 8.65545129 -0.002115 0.018062 0.013849
168860 -4.4640208800000005 0.9026181 8.633143350000001 0.005521 0.042588 0.001052
168880 -4.51415979 0.9330094800000001 8.6500656 0.013133 0.067092 -0.006404000000000001
168900 -4.47674445 0.90426618 8.672510879999999 0.012196 0.085248 -0.017116
168920 -4.42779255 0.8542744200000001 8.67970161 0.012215 0.088448 -0.018188
168940 -4.414617720000001 0.88046712 8.64781911 0.0132 0.080945 -0.007489
168960 -4.41356805 0.88600977 8.664731549999999 0.008904 0.090484 0.008492
168980 -4.4259973200000005 0.93869928 8.6876379 0.005718 0.104301 0.019134
169000 -4.424653350000001 0.9713273400000001 8.68209525 0.00356 0.093677 0.013792
169020 -4.445460360000001 1.03165884 8.63060256 -0.0018170000000000005 0.074559 0.004164999999999999
169040 -4.4300390400000005 1.0734200100000002 8.61593661 -0.00075 0.067128 -0.003296
169060 -4.37615271 1.0942270200000002 8.628954479999999 0.005675 0.069249 -0.006458
169080 -4.37570145 1.09078371 8.65395036 0.0163 0.061746 -0.004238
169100 -4.3902202500000005 1.0847898 8.65050705 0.023672 0.048903 0.004376
169120 -4.35324636 1.02746016 8.66428029 0.031083 0.047765 0.016179
169140 -4.30968996 0.97282827 8.672510879999999 0.033135000000000005 0.038136 0.024752
169160 -4.392761040000001 0.8761311 8.6529105 0.024543 0.023261 0.022574
169180 -4.50487953 0.74769858 8.64602388 0.019132 0.005174 0.021491
169200 -4.52733462 0.6544349100000001 8.6620338 0.014831 -0.001207 0.022538
169220 -4.5872148600000004 0.6474011400000002 8.625962430000001 0.012764 0.017958000000000002 0.026772000000000004
169240 -4.566555 0.70144443 8.555006700000002 0.009664 0.045645 0.032056
169260 -4.5435015000000005 0.7782273000000001 8.54767863 0.00976 0.074377 0.039497
169280 -4.53302442 0.87448302 8.571928950000002 0.005588 0.103125 0.046909
169300 -4.446657180000001 0.95666139 8.61159078 -0.000712 0.129761 0.051103
169320 -4.422249900000001 0.9999234900000001 8.7078465 0.00369 0.15426900000000002 0.045762
169340 -4.3604370900000005 1.03479804 8.7223653 0.013411 0.174501 0.039394
169360 -4.32765207 1.0583028 8.73389205 0.021009 0.197932 0.034076
169380 -4.280946660000001 1.06503246 8.720717220000001 0.009259 0.192655 0.031864
169400 -4.26837024 1.05890121 8.6964669 -0.011136 0.159724 0.026423
169420 -4.30534413 1.01668878 8.70724809 -0.02192 0.131012 0.023180000000000003
169440 -4.344868620000001 1.0011203100000001 8.692876440000001 -0.028369 0.111894 0.014614
169460 -4.34726226 0.91055439 8.697065310000001 -0.037033 0.089527 0.020991
169480 -4.34427021 0.8406483299999999 8.68958028 -0.038316 0.060692 0.040247000000000005
169500 -4.41237123 0.77298876 8.692719480000001 -0.032107 0.016998 0.039278
169520 -4.412675340000002 0.73137474 8.686136970000002 -0.027877 -0.015941999999999998 0.014781
169540 -4.47299703 0.6436635300000001 8.69003154 -0.011822 -0.024439 -0.005392
169560 -4.50982377 0.7165616400000001 8.69407326 -0.0032049999999999995 -0.025457 -0.024559
169580 -4.51895688 0.83227059 8.61982137 -0.011788 -0.051995000000000006 -0.040608
169600 -4.489909470000001 0.9017253900000001 8.61218919 -0.021596 -0.104134 -0.047019
169620 -4.4336295 0.94379067 8.64781911 -0.021692 -0.129683 -0.05126
169640 -4.39426197 0.9843550200000001 8.69631975 -0.021812 -0.145705 -0.040558
169660 -4.35369762 1.0389869100000002 8.67925035 -0.03038 -0.145705 -0.03314
169680 -4.28259474 1.08583947 8.73553032 -0.045316 -0.143531 -0.031111
169700 -4.25640204 1.01489355 8.7343335 -0.045345 -0.145678 -0.026836
169720 -4.36192821 0.93016458 8.729693370000001 -0.027165 -0.126605 -0.017119
169740 -4.45414221 0.8587674 8.68733379 -0.012071 -0.079833 -0.005323
169760 -4.46670882 0.8270320499999999 8.65485288 -0.002225 -0.025538 -0.005324000000000001
169780 -4.39710687 0.8773279200000001 8.642727720000002 0.000153 0.01499 -0.019246
169800 -4.40144289 0.9285165000000001 8.641226790000001 0.001239 0.01076 -0.027779
169820 -4.476293190000001 0.8916995700000001 8.67506148 0.001254 0.012894 -0.02885
169840 -4.44485214 0.85681521 8.720413109999999 0.00015800000000000002 0.023483 -0.011779
169860 -4.52089926 0.88615692 8.637489180000001 0.011846 0.03507 0.01072
169880 -4.416717060000001 0.9413970300000001 8.589292649999999 0.017204 0.055232 0.025687
169900 -4.36073139 1.01473659 8.602163370000001 0.011846 0.054168 0.029924
169920 -4.3237575 0.93001743 8.713526490000001 0.006497 0.046747 0.025623000000000003
169940 -4.58481141 0.85037985 8.62072389 0.01186 0.046754 0.019251
169960 -4.6619082 0.90022446 8.581807620000001 0.019323 0.041419 0.015037
169980 -4.579572870000002 0.95261967 8.56024524 0.039637 0.048813 0.013033
170000 -4.49260722 0.9692378100000001 8.518631220000001 0.0633 0.077549 -0.000725
170020 -4.511913300000001 0.9448305300000001 8.56504233 0.075097 0.090295 -0.0017280000000000002
170040 -4.58855883 0.86969574 8.664878700000001 0.072992 0.104121 0.005718
170060 -4.540362300000001 0.9391505400000001 8.709337620000001 0.051574 0.11155 0.031196
170080 -4.4882712 1.01444229 8.66293632 0.034442 0.123226 0.056698
170100 -4.422554010000001 1.0493168400000001 8.581356360000001 0.010956 0.129661 0.06614
170120 -4.38483456 1.0060547400000002 8.59721913 0.010951 0.126474 0.06400800000000001
170140 -4.2950142 0.92971332 8.75933919 0.017472 0.14141199999999998 0.052284
170160 -4.31866611 0.98405091 8.76037905 0.031452 0.147827 0.034213
170180 -4.24248165 0.9860031 8.74076886 0.032433 0.103185 0.00864
170200 -4.20400683 0.90696393 8.693317890000001 0.024883 0.058576 -0.018061
170220 -4.22735463 0.8177517900000001 8.77250421 0.020611 0.047977 -0.027691000000000004
170240 -4.14757971 0.7577244000000001 8.74017045 0.008860999999999999 0.049066000000000005 -0.023502
170260 -4.30340175 1.06084359 8.63000415 -0.016993 0.020287 0.00306
170280 -4.40848647 1.0762649100000001 8.577608940000001 -0.030987 0.008554 0.019001
170300 -4.52853144 0.91190817 8.688981870000001 -0.010673 0.021253 0.022331
170320 -4.664301840000001 0.84244356 8.70095988 -0.01384 0.023416 0.016965
170340 -4.66310502 0.85920885 8.554261140000001 -0.014864 0.030885000000000006 0.014812
170360 -4.530032370000002 0.9773212500000001 8.57671623 -0.001851 0.079834 0.016975999999999998
170380 -4.53811581 0.8890018199999999 8.41549869 -0.001827 0.087282 0.019103
170400 -4.54110786 0.98959356 8.58284748 -0.011573 0.056419 0.020143
170420 -4.59229644 0.81490689 8.658747450000002 -0.008473 0.027671 0.013792
170440 -4.507724430000001 0.96399927 8.633594610000001 -0.0032340000000000003 -0.002141 0.005321
170460 -4.3604370900000005 1.18209519 8.66967579 0.010827 0.035116 3.1e-05
170480 -4.278847320000001 0.83436012 8.61054111 0.023955 0.100083 -0.007437999999999998
170500 -4.27541382 0.8331632999999999 8.81067492 0.024166 0.123612 -0.030968
170520 -4.229306820000001 0.85951296 8.812921410000001 -0.009552 0.187767 -0.061196
170540 -4.149973350000002 0.9247788900000001 8.81696313 -0.041265 0.260287 -0.054033000000000005
170560 -4.14233136 0.98809263 8.808428430000001 -0.048537 0.299745 -0.058407000000000014
170580 -4.23648774 0.98540469 8.75499336 -0.084728 0.282968 -0.09389
170600 -4.33887471 0.96025185 8.71652835 -0.11052 0.205438 -0.13029000000000002
170620 -4.44350817 0.97911648 8.65126242 -0.118343 0.134061 -0.122776
170640 -4.54904415 1.03120758 8.59273596 -0.145125 0.120264 -0.11226300000000003
170660 -4.6330177500000005 1.06024518 8.55531081 -0.177361 0.090463 -0.091085
170680 -4.67597574 1.06174611 8.47208277 -0.15290399999999998 0.101976 -0.061019
170700 -4.68615852 1.01204865 8.48585601 -0.090902 0.148554 -0.041418
170720 -4.67193402 0.97072893 8.52627321 -0.041687 0.195191 -0.02511
170740 -4.62283497 0.93585438 8.54108631 -0.011729 0.23442 -0.004654999999999999
170760 -4.56311169 0.88061427 8.547080220000002 0.005265 0.227926 0.006154
170780 -4.56311169 0.8827136099999999 8.62027263 0.021191 0.21825300000000006 0.013755000000000002
170800 -4.45862538 0.85681521 8.633447460000001 0.030562 0.178758 0.025622
170820 -4.377045420000001 0.83436012 8.6674293 0.025983 0.124385 0.040615
170840 -4.32435591 0.8020361700000002 8.7198147 0.017262 0.08286900000000001 0.040607
170860 -4.30744347 0.7964935200000001 8.68718664 0.008458 0.013695 0.03102
170880 -4.335137100000001 0.8083145700000001 8.73553032 0.026322 -0.046027 0.032289
170900 -4.3444173600000004 0.8232846300000001 8.77400514 0.0422 -0.07059700000000001 0.035637
170920 -4.29561261 0.90007731 8.76262554 0.050457 -0.11543599999999997 0.052843
170940 -4.26238614 0.93405915 8.74750833 0.036386 -0.146336 0.06667100000000001
170960 -4.253400180000001 0.9755260200000001 8.75589588 0.041615 -0.17297300000000002 0.063537
170980 -4.29845751 0.9485779500000001 8.71787232 0.040395 -0.207058 0.063573
171000 -4.357739340000001 0.9125065800000001 8.6822424 0.04051 -0.202712 0.042203
171020 -4.42121004 0.9198346500000001 8.672814990000001 0.059920000000000015 -0.194108 0.00494
171040 -4.4914104 0.9996193800000001 8.63958852 0.055877 -0.186465 -0.037827
171060 -4.589902800000001 1.0497681 8.59886721 0.042099 -0.184214 -0.056086
171080 -4.64438754 1.0377900899999999 8.543636910000002 0.027134 -0.181004 -0.04658
171100 -4.65516873 0.9141448500000001 8.554113990000001 -0.001378 -0.111679 -0.042595
171120 -4.63196808 0.8104139100000001 8.571928950000002 -0.047047000000000005 -0.067834 -0.045107
171140 -4.59888876 0.68317821 8.58015954 -0.054468 -0.048667 -0.036638
171160 -4.647683700000001 0.7054861499999999 8.622666270000002 -0.036379 -0.06044400000000001 -0.037564
171180 -4.6783693799999995 0.7878116700000001 8.608893029999999 -0.019319 -0.06263400000000001 -0.037442
171200 -4.64259231 0.8533719000000001 8.56968246 -0.013836 -0.026447 -0.034246
171220 -4.57059672 0.9404945100000001 8.58284748 -0.017036000000000003 -0.02007 -0.027867000000000003
171240 -4.48946802 1.0036611 8.63464428 -0.010755 -0.039297000000000006 -0.020321
171260 -4.37405337 1.03958532 8.650811160000002 -0.00544 -0.041454000000000005 -0.018145
171280 -4.342916430000001 1.0431855900000004 8.70948477 -0.004368 -0.042515 -0.020272
171300 -4.34007153 1.0773145800000001 8.72430768 -0.0033200000000000005 -0.049962 -0.02346
171320 -4.3345386900000005 1.1180260800000001 8.679103200000002 0.002057 -0.039333 -0.022368
171340 -4.3180677 1.11218913 8.647367850000002 0.006363000000000001 -0.019155 -0.010613
171360 -4.39785243 1.08629073 8.65635381 0.006459 0.013822 0.0010960000000000002
171380 -4.37599575 1.06204041 8.738679330000002 0.0033350000000000003 0.042548 0.012787
171400 -4.3328906100000015 1.1723636700000002 8.79376248 0.001259 0.063827 0.021291
171420 -4.21972245 1.2331366200000002 8.75514051 -0.0051140000000000005 0.074485 0.025506
171440 -4.176018900000001 1.2337350300000003 8.67071565 -0.00831 0.075561 0.025482
171460 -4.17107466 1.13553693 8.67611115 -0.010472 0.068116 0.024409
171480 -4.28139792 1.02537063 8.647220700000002 -0.010525 0.053215 0.021223
171500 -4.46297121 0.94707702 8.56264869 -0.009506 0.039376 0.018043
171520 -4.69648845 0.79664067 8.47507482 -0.005248 0.031925 0.012741
171540 -4.87431432 0.6779396700000001 8.36924454 0.003292 0.02129 0.001064
171560 -5.08941819 0.58992435 8.32942575 0.0032630000000000003 0.010654 -0.003196
171580 -5.26290804 0.6195603599999999 8.286919020000001 0.016046 0.00847 -0.000967
171600 -5.19958449 0.7839171000000001 8.30997252 0.018228 0.019116 -0.000965
171620 -5.035227750000001 0.8598072600000001 8.32344165 0.021486 0.031888 -0.000959
171640 -4.88689074 0.8689403700000001 8.31176775 0.021515 0.041462 0.002234
171660 -4.73495346 0.93016458 8.36594838 0.022615 0.053159000000000005 0.006499
171680 -4.66609707 1.0181799 8.54737452 0.020558 0.077638 0.013931
171700 -4.4776371600000004 1.0827002700000001 8.64317898 0.030179 0.07974400000000001 0.011859
171720 -4.28484123 1.0927260900000004 8.661592350000001 0.030189 0.081874 0.011856
171740 -4.27645368 1.0309034700000002 8.672814990000001 0.035504 0.076533 0.010832
171760 -4.28034825 1.00126746 8.73179271 0.04723 0.077545 0.014117
171780 -4.24188324 0.9381008700000001 8.842115970000002 0.058951 0.079613 0.019538
171800 -4.17826539 0.8610138900000001 8.81322552 0.068538 0.081689 0.024943
