time Ax Ay Az Gx Gy Gz
162880 2.88046125 3.6039095100000003 -8.835523649999999 0.009698 0.028699 0.007509
162900 2.8533660300000006 3.5799534900000003 -8.86142205 0.016128 0.030824 0.003278
162920 2.8644415200000006 3.6080983800000004 -8.908127460000001 0.021471 0.028692 -0.000955
162940 2.87507556 3.63399678 -8.88268032 0.021481 0.0287 -0.003091
162960 2.84903001 3.6585414000000003 -8.81052777 0.020443 0.03934 0.001161
162980 2.83255902 3.65240034 -8.69556438 0.009765 0.039368 0.003222
163000 2.81235042 3.66542802 -8.621018190000001 -0.00731 0.038363 0.003104
163020 2.7614561400000004 3.7134774 -8.634791430000002 -0.017953999999999998 0.041604 0.000889
163040 2.7584640900000004 3.76212519 -8.689727430000001 -0.016873 0.039491000000000005 -0.004441
163060 2.80965267 3.7669124700000003 -8.713977750000002 -0.011616 0.027734 0.000952
163080 2.88599409 3.81212676 -8.67955446 -0.007401 0.024489 0.009531
163100 2.8711809900000005 3.8438523000000004 -8.656795259999999 -0.006339 0.030847000000000006 0.017008000000000002
163120 2.9156399100000003 3.8314328400000006 -8.65380321 -0.010578 0.040436 0.020171
163140 2.93599566 3.7857771 -8.69527008 -0.013725 0.048982 0.016933
163160 2.92820652 3.74670387 -8.67955446 -0.013701 0.046882 0.009458
163180 2.9318067900000004 3.68384139 -8.6500656 -0.018993 0.046939 -0.000193
163200 2.9461686300000003 3.68293887 -8.66099394 -0.01683 0.045896 -0.007654
163220 2.9409300900000006 3.69865449 -8.6939163 -0.007252 0.037353 -0.010781
163240 2.9681822700000002 3.6994098600000003 -8.727750990000002 -0.00299 0.037334 -0.009683
163260 2.9268625500000005 3.65180193 -8.719069140000002 -0.004076 0.039442000000000005 -0.0032840000000000005
163280 2.93195394 3.6411777 -8.7141249 -0.004109000000000001 0.042596 0.007393999999999999
163300 2.92521447 3.64956525 -8.73523602 -0.004157 0.03937 0.014876
163320 2.86848324 3.6863821800000003 -8.74272105 0.0032770000000000004 0.03507 0.018138
163340 2.8445370300000006 3.74281911 -8.73612873 0.018199 0.028639 0.015046
163360 2.81070234 3.72125673 -8.75918223 0.032102 0.032864 0.011933
163380 2.8174418100000005 3.7053939600000003 -8.73284238 0.034264 0.0297 0.002338
163400 2.8234259100000005 3.69446562 -8.72909496 0.028848 0.014792 0.005524
163420 2.8777635000000004 3.6908751600000005 -8.737031250000001 0.009587 0.010564 0.01394
163440 2.87163225 3.6782987400000002 -8.70440319 -0.009631 0.02335 0.029813
163460 2.9222224200000007 3.6208219500000003 -8.7314886 -0.023452 0.0436 0.039305
163480 2.97969921 3.66617358 -8.7283494 -0.025538 0.048955 0.033942
163500 3.00021192 3.63503664 -8.697958020000002 -0.007372 0.04149 0.020192
163520 2.9699775 3.6515076300000002 -8.638686000000002 0.019333000000000003 0.037183 0.008633
163540 2.96952624 3.68683344 -8.672510879999999 0.022572 0.038267 0.001177
163560 2.95814664 3.72186495 -8.738375220000002 0.010875 0.044708 -0.00105
163580 2.9332979100000003 3.7344315600000004 -8.7195204 -0.0008560000000000001 0.044753 -0.0022
163600 2.92432176 3.7166166 -8.7166755 -0.004109000000000001 0.033047 -0.002207
163620 2.91159819 3.72306177 -8.692121069999999 -0.008444 0.022392 0.002049
163640 2.88435582 3.80044305 -8.70095988 -0.013788 0.026646 0.008415
163660 2.86833609 3.8058385500000003 -8.73553032 -0.012721 0.033008 0.014824
163680 2.86384311 3.7503041400000003 -8.82744021 -0.004162 0.036183 0.012743
163700 2.8936360800000003 3.7095828300000004 -8.83927107 0.011875 0.036157 0.005378
163720 2.97581445 3.6739627200000005 -8.80199307 0.015085 0.030849 -0.002071
163740 2.9165326200000004 3.66408405 -8.73059589 0.008731000000000001 0.030914 -0.012797
163760 2.87627238 3.6556965 -8.669518830000001 0.001302 0.032035 -0.020328
163780 2.8349526600000003 3.6676745100000003 -8.66862612 -0.0007740000000000001 0.03846 -0.026760000000000003
163800 2.84438988 3.67336431 -8.65170387 -0.003994 0.038454 -0.02251
163820 2.8607039100000002 3.7456640100000005 -8.64407169 -0.004061 0.030967 -0.015022999999999996
163840 2.89033992 3.70225476 -8.66862612 -0.014773 0.032027 -0.004417
163860 2.9485720800000004 3.71482137 -8.69137551 -0.028647 0.038437 0.002955
163880 3.0088937700000002 3.7073363400000003 -8.749901970000002 -0.030738 0.051215 0.006129
163900 2.9674269000000004 3.73548123 -8.676856710000001 -0.018983 0.057557 0.008339
163920 2.9204271900000003 3.72320892 -8.65215513 -0.015802 0.04798 0.003033
163940 2.88195237 3.72754494 -8.658296190000002 -0.013687 0.039468 -0.001214
163960 2.9413813500000003 3.70853316 -8.71816662 -0.013706 0.036267 -0.00014199999999999998
163980 2.9177294400000005 3.66633054 -8.760977460000001 -0.015874 0.035184 0.006253
164000 2.9059083900000005 3.60271269 -8.75484621 -0.013769 0.036212 0.013744
164020 2.9147373900000004 3.59612037 -8.78762142 -0.01163 0.041514 0.018025
164040 2.9409300900000006 3.6425216700000003 -8.796156120000001 -0.013735 0.046852 0.016936
164060 2.9214768600000003 3.66064074 -8.79990354 -0.013701 0.049004 0.011592
164080 2.9183278500000003 3.63204459 -8.741072970000001 -0.006214 0.050056 0.008438
164100 2.89063422 3.6643783500000002 -8.73538317 0.008684 0.042542 0.00962
164120 2.83480551 3.6736586100000004 -8.718921990000002 0.01187 0.03403 0.004312
164140 2.8319606100000003 3.69132642 -8.7255045 0.00975 0.03299 2.6e-05
164160 2.8412408700000005 3.7024019100000003 -8.70395193 0.015088999999999997 0.032975 -0.001005
164180 2.85111954 3.69401436 -8.725053240000001 0.018285 0.030838 -0.002048
164200 2.9204271900000003 3.63115188 -8.736432839999999 0.016152 0.030845 -0.002063
164220 2.97146862 3.65105637 -8.798108310000002 0.018304 0.036160000000000005 -0.000987
164240 2.9817985500000006 3.6266589000000002 -8.789269500000001 0.015094 0.038285 0.003261
164260 2.97985617 3.66796881 -8.743770720000002 0.012946 0.036157 0.0043170000000000005
164280 2.98254411 3.66018948 -8.665035660000001 0.006559000000000001 0.038314 0.003201
164300 2.95021035 3.669921 -8.64287487 -0.002999 0.046874 0.002055
164320 2.91728799 3.7095828300000004 -8.70978888 -0.009386 0.050092000000000005 0.002007
164340 2.8743201899999997 3.70988694 -8.69227803 -0.009415 0.044762 0.003082
164360 2.8463322600000005 3.6818892 -8.684793 -0.010501 0.041566000000000006 0.004146
164380 2.8771650900000005 3.6546468300000003 -8.73583443 -0.011587 0.03943 0.006278
164400 2.92537143 3.682193310000001 -8.778341160000002 -0.012659 0.043674 0.011606
164420 2.8990217700000005 3.7362267900000004 -8.74317231 -0.013711 0.050056 0.014795
164440 2.8584574200000006 3.70195065 -8.710387290000002 -0.013706 0.052183000000000014 0.015861
164460 2.85711345 3.69776178 -8.689276170000001 -0.016868 0.057533 0.012627
164480 2.88419886 3.69401436 -8.697958020000002 -0.015802 0.054346000000000005 0.009434
164500 2.9180335500000005 3.74057262 -8.71113285 -0.012601 0.051152 0.006256
164520 2.94886638 3.7283003100000003 -8.68958028 -0.005147 0.043686 0.002045
164540 2.9702718 3.71407581 -8.673864660000001 0.004445 0.0394 -1.9e-05
164560 2.9553017400000003 3.7470079800000002 -8.689727430000001 0.0076310000000000015 0.038315 0.002141
164580 2.9079979200000006 3.8176596000000003 -8.73523602 0.010841 0.042556 0.004294
164600 2.86399026 3.7859242500000003 -8.75289402 0.006569 0.044689 0.007465999999999999
164620 2.84393862 3.67126497 -8.7283494 -0.001961 0.050028 0.011673
164640 2.88105966 3.62142036 -8.70409908 -0.007315 0.058518 0.024443
164660 2.8904870700000003 3.6109432800000003 -8.7078465 -0.010554 0.05743400000000001 0.031899000000000004
164680 2.86099821 3.56677866 -8.720570069999999 -0.008434 0.052108 0.029785
164700 2.8856997900000003 3.5769614400000003 -8.76577455 -0.005229 0.047858 0.024471
164720 2.94273513 3.64312008 -8.800344990000001 -0.000957 0.042542 0.018099
164740 2.9556058500000004 3.69417132 -8.760977460000001 -0.004152 0.038313 0.012741
164760 2.92910904 3.6574917300000003 -8.6993118 -0.009477 0.034096 0.006299
164780 2.90815488 3.68593092 -8.701999740000002 -0.014807 0.030936 0.001993
164800 2.9033577900000003 3.71137806 -8.710083180000002 -0.022236 0.037363 -0.000203
164820 2.9286577800000004 3.7491073200000002 -8.70634557 -0.027551 0.044825 0.002955
164840 2.94377499 3.73877739 -8.758887930000002 -0.026489 0.049061 0.008298
164860 2.90725236 3.7503041400000003 -8.78388381 -0.021169 0.047969 0.010473
164880 2.8836004500000003 3.7359324899999997 -8.7744564 -0.022222 0.054351 0.013662
164900 2.87223066 3.67260894 -8.73957204 -0.018993 0.057549 0.010476
164920 2.8437816600000003 3.6392353200000005 -8.689276170000001 -0.007286 0.03414 -0.006504
164940 2.8259765100000003 3.61842831 -8.612493299999999 -0.021098 0.008776 -0.045024
164960 2.80636632 3.6127385100000002 -8.6677236 -0.057189 -0.003668 -0.098671
164980 2.83569822 3.5769614400000003 -8.7343335 -0.082472 0.059306 -0.107474
165000 2.9370453300000006 3.6077942700000003 -8.77146435 -0.029239 0.113133 -0.028123
165020 2.99466927 3.68429265 -8.744516280000001 -0.013443 0.153212 0.058462
165040 2.98988199 3.7125748800000005 -8.74241694 0.07603 0.16656400000000002 0.105003
165060 2.98748835 3.7119764699999998 -8.70560001 0.042914 0.128445 0.07597899999999999
165080 2.98329948 3.6992529 -8.74181853 -0.053223 0.061831 0.0348
165100 2.9725182900000005 3.6890799300000006 -8.712928080000001 -0.089827 0.024529 0.070912
165120 2.87866602 3.6486627300000003 -8.65964016 -0.048498 -0.015121 0.093684
165140 2.8241812800000003 3.6277085700000002 -8.71607709 0.084793 -0.016708 0.108504
165160 2.79783162 3.6419232600000004 -8.77130739 0.225552 -0.023625 0.118042
165180 2.7830087100000003 3.6301022100000004 -8.76711852 0.304221 -0.055979 0.148543
165200 2.77941825 3.66796881 -8.765921700000002 0.314823 -0.076235 0.14330199999999998
165220 2.80457109 3.7107796500000005 -8.76202713 0.277818 -0.053525 0.090672
165240 2.81908989 3.70434429 -8.7690609 0.234206 -0.063867 0.050856
165260 2.79993096 3.6604837800000003 -8.78118606 0.079761 -0.021726 0.035836
165280 2.73406662 3.63744009 -8.78672871 -0.012778 0.026591000000000004 0.021241
165300 2.8141456500000004 3.65240034 -8.7949593 -0.016974 0.020304 -0.001213
165320 2.9114412300000003 3.6934159500000003 -8.72939907 0.008655 0.021297 -0.005308
165340 3.01578039 3.7154197800000004 -8.70978888 0.019376 0.029794 -0.008449
165360 3.0323985300000005 3.72874176 -8.704550339999999 0.021529 0.029804 -0.012706
165380 2.98433934 3.76991433 -8.69572134 0.019424 0.036203 -0.012729
165400 3.01652595 3.7576322100000006 -8.725357350000001 0.006640999999999999 0.039448 -0.013891
165420 3.0000647700000003 3.6727659000000004 -8.693317890000001 -0.005118999999999999 0.039468 -0.008631999999999999
165440 2.9773055700000004 3.5832496500000004 -8.638538850000002 -0.014735 0.040549 -0.0044280000000000005
165460 2.9612956500000003 3.6235197 -8.612493299999999 -0.020083 0.034189 -0.007662
165480 2.91099978 3.6651239100000006 -8.65500003 -0.005167000000000001 0.028815 -0.008619
165500 2.9180335500000005 3.63055347 -8.73089019 0.015094 0.031919 -0.00314
165520 2.89318482 3.6089910900000004 -8.794665 0.016176 0.031928 -0.006337
165540 2.8743201899999997 3.6757579500000004 -8.79376248 0.0066170000000000005 0.050037 0.002119
165560 2.8830020400000005 3.6422273700000005 -8.73193986 -0.0008699999999999999 0.046863 0.003139
165580 2.8391415300000005 3.58953786 -8.77714434 0.004378 0.027669 0.0032
165600 2.80576791 3.65090922 -8.81007651 0.009688 0.020202 0.00111
165620 2.7394523100000003 3.64297293 -8.82250578 0.016104 0.02762 0.005418
165640 2.70711855 3.6531557100000005 -8.825350680000001 0.019304 0.030791 0.008641
165660 2.74619178 3.6307006200000003 -8.830589220000002 0.013975 0.030814 0.007536
165680 2.8367478900000003 3.67231464 -8.793468180000001 0.013975 0.032936 0.009669
165700 2.8475290800000006 3.67425702 -8.75978064 0.020342 0.031823000000000004 0.016125
165720 2.85666219 3.59986779 -8.74661562 0.023533 0.031803 0.018283
165740 2.84243769 3.5784623700000004 -8.71457616 0.026748 0.031805 0.015101
165760 2.9024650800000003 3.5890866000000003 -8.7719058 0.03104 0.037116 0.015124
165780 2.9114412300000003 3.6152793000000005 -8.74765548 0.034255 0.041362 0.01621
165800 2.90770362 3.58370091 -8.73553032 0.018261000000000003 0.043549 0.016094999999999998
165820 2.92910904 3.59252991 -8.717273910000001 -0.004133 0.050001 0.020203
165840 2.9582937900000004 3.6646824600000003 -8.761732830000001 -0.017974 0.062807 0.0265
165860 2.9556058500000004 3.7134774 -8.772661170000001 -0.037153 0.069262 0.027425
165880 2.93898771 3.69626085 -8.67535578 -0.043574 0.060779 0.023119
165900 2.8847972700000004 3.69536814 -8.61952707 -0.037216 0.047986 0.019975
165920 2.86099821 3.68652933 -8.669518830000001 -0.021261 0.042583 0.025434
165940 2.87821476 3.64806432 -8.70904332 -0.01384 0.040392 0.034035
165960 2.8865925000000003 3.67800444 -8.76322395 -0.012802 0.032936 0.032983
165980 2.8515708 3.71108376 -8.75035323 -0.013888 0.019129 0.023379
166000 2.86130232 3.67111782 -8.737335360000001 -0.009549 0.020239 0.008453
166020 2.8990217700000005 3.62426526 -8.75933919 -0.007319 0.029866000000000007 -0.003294
166040 2.90620269 3.60121176 -8.75858382 -0.0008179999999999999 0.038421 -0.017146
166060 2.88000999 3.70300032 -8.727603839999999 0.010961 0.034175 -0.030946
166080 2.86833609 3.74341752 -8.73179271 0.022706 0.026715 -0.040468
166100 2.8020204900000003 3.72979143 -8.78134302 0.028055 0.032014 -0.038301
166120 2.81235042 3.7214136900000003 -8.81980803 0.02483 0.03837 -0.026581
166140 2.80965267 3.69985131 -8.76397932 0.010923 0.041568 -0.014932
166160 2.8229844600000003 3.6769547700000005 -8.73598158 -0.007248 0.045845 -0.003314
166180 2.8475290800000006 3.65600061 -8.710240140000002 -0.010496 0.046875 0.008412000000000001
166200 2.86429437 3.6392353200000005 -8.67087261 -0.013763999999999998 0.046826 0.023345
166220 2.85590682 3.61453374 -8.65021275 -0.021256 0.040465 0.022232
166240 2.8918408500000004 3.63967677 -8.71876503 -0.022351 0.03726 0.025433
166260 2.92596984 3.6794955600000003 -8.83372842 -0.006353 0.032956 0.022346
166280 2.9617371 3.67710192 -8.892411840000001 -0.003114 0.032979 0.013822999999999998
166300 2.93509314 3.6485155800000006 -8.80095321 -0.011582 0.041556 0.0073430000000000014
166320 2.87013132 3.60704871 -8.715174569999999 -0.010482 0.045827 0.004141
166340 2.8418392800000003 3.61018791 -8.70619842 -0.005167000000000001 0.043669 0.0063170000000000006
166360 2.8349526600000003 3.5805519 -8.67850479 0.000144 0.038324 0.006361
166380 2.83480551 3.598072560000001 -8.68359618 -0.003023 0.041548 0.002062
166400 2.87851887 3.61678023 -8.693317890000001 -0.003004 0.044748 0.00099
166420 2.90216097 3.65016366 -8.762478390000002 -0.000909 0.037279 0.002082
166440 2.89707939 3.69701622 -8.765921700000002 0.000168 0.036223000000000005 -0.001113
166460 2.87941158 3.6956624400000004 -8.743770720000002 0.000177 0.037293 -0.002183
166480 2.82237624 3.6235197 -8.7371784 0.004454 0.039408 -0.002156
166500 2.87043543 3.68025093 -8.73793377 0.010822 0.039356 0.005365999999999999
166520 2.9008170000000004 3.70419714 -8.72655417 0.007612000000000002 0.039359 0.00748
166540 2.8847972700000004 3.71213343 -8.72580861 -0.003042 0.039409 0.004201
166560 2.8746243000000002 3.70764045 -8.726102910000002 -0.007295 0.044742 0.006301
166580 2.8837574100000003 3.70584522 -8.70560001 -0.0041140000000000005 0.044713 0.010596
166600 2.87223066 3.67320735 -8.66877327 -0.003052 0.040461 0.007404000000000002
166620 2.8620478800000004 3.67111782 -8.638686000000002 -0.004104 0.038356 0.002059
166640 2.87627238 3.69027675 -8.65126242 -0.001956 0.039422000000000006 -6.4e-05
166660 2.8856997900000003 3.70165635 -8.733293640000001 0.002282 0.03726 0.004241
166680 2.9286577800000004 3.6329471100000004 -8.78522778 0.002263 0.035121 0.006379999999999999
166700 2.9707230600000005 3.60226143 -8.809478100000002 0.001225 0.036211 0.00103
166720 3.00290967 3.5899891200000003 -8.81786565 -0.00409 0.038369 -0.001146
166740 3.0250606500000004 3.59058753 -8.81875836 -0.003014 0.039434 -0.002208
166760 3.01757562 3.60675441 -8.75769111 -0.006229 0.035189 -0.003293
166780 2.9636892900000005 3.6329471100000004 -8.74421217 -0.005176 0.03305 -0.002215
166800 2.9364469200000007 3.7056980700000004 -8.706492720000002 -0.0030280000000000003 0.033056 -0.005405
166820 2.9168367300000004 3.7281433500000003 -8.70409908 0.006587999999999999 0.035157 -0.006408
166840 2.8847972700000004 3.7223064000000003 -8.726250060000002 0.023615 0.027632 -0.004143
166860 2.8578590100000003 3.73922865 -8.760231899999999 0.017214 0.017044 -0.014857
166880 2.8157937299999998 3.7284474600000004 -8.747214029999999 0.030069 0.044632 0.001221
166900 2.76999084 3.70225476 -8.77146435 0.024648 0.026537 0.002275
166920 2.81653929 3.63488949 -8.77804686 0.007545 0.031872000000000004 0.014967
166940 2.8527676200000003 3.50600571 -8.62850322 -0.011688 0.03828 0.027643
166960 2.79843003 3.60271269 -8.52701877 -0.03192 0.0543 0.034959
166980 2.8930376700000004 3.5172381600000002 -8.42432769 -0.031886000000000005 0.058574 0.031749
167000 3.16606959 3.57411654 -8.792712810000001 -0.025384 0.058641 0.009362
167020 3.3902967600000005 3.95537238 -9.09733293 -0.127324 0.077462 -0.080037
167040 3.26470914 3.93381981 -9.08580618 -0.31258400000000003 0.106029 -0.136915
167060 2.83765041 3.74386878 -8.94225645 -0.174791 -0.030111 -0.309898
167080 2.50997679 3.71601819 -8.38122255 0.15850699999999998 -0.130403 -0.027568
167100 2.65188825 3.441348 -8.28197478 0.190724 0.126436 0.183836
167120 3.2292361800000005 3.7943118000000005 -8.62326468 -0.040172 0.171291 0.08923099999999999
167140 3.44852892 3.62725731 -9.11230299 0.036149 0.0178 0.046163
167160 3.4497257400000003 3.4829620200000004 -9.27740529 0.014835 0.030627 0.053475
167180 3.32727732 3.4708368600000004 -9.1129014 -0.021539 0.009445 0.054317
167200 3.1382288100000006 3.5022681 -8.640186930000002 -0.114432 -0.017884999999999998 0.043021
167220 2.7243351000000002 3.9550780800000003 -8.46025191 -0.184567 0.029292 0.027515
167240 2.4989013000000004 4.06959021 -8.47971495 -0.12775 0.090876 0.028901
167260 2.6887051800000004 3.44238786 -8.494832160000001 -0.033938 0.07456900000000001 0.029578
167280 2.7393051600000007 2.93569155 -8.459359200000002 0.029858 0.031713 0.035419
167300 2.7559233 3.15947727 -8.868759930000001 0.06604 0.020895 0.0453
167320 2.91324627 3.2699476800000005 -9.02548449 0.06179700000000001 0.017748 0.036728
167340 2.9666813400000005 3.4109566200000003 -9.08506062 0.048009 0.013625 0.014205
167360 2.9564985600000004 3.4654413600000002 -9.00467748 0.023562 0.014853 -0.005196
167380 2.90216097 3.4664910300000007 -8.93013129 0.005507 0.03727 -0.001078
167400 2.82222909 3.46813911 -8.745408990000001 -0.00199 0.046819 0.014881
167420 2.8145969100000006 3.42757476 -8.63973567 0.016056 0.050919 0.039571
167440 2.77268859 3.3678416700000002 -8.623863089999999 0.0256 0.054017 0.055657000000000005
167460 2.84693067 3.3257862 -8.742868200000002 0.00642 0.059411 0.055516
167480 2.9238705 3.49268373 -8.816668830000001 -0.014903 0.044644 0.037226
167500 2.9861443800000003 3.5574984000000005 -8.85723318 -0.022337 0.026663 0.01156
167520 2.99676861 3.4712783100000006 -8.772955470000001 -0.024389 0.027804 -0.005547
167540 2.9906275500000006 3.4274178000000006 -8.72789814 -0.022246 0.019317 -0.016203
167560 2.8898886600000004 3.3036254100000004 -8.66353473 0.006492 0.027645 0.0074870000000000015
167580 2.8196883 3.34449387 -8.799452279999999 0.004392 0.049963 0.022399
167600 2.87402589 3.3765333300000004 -8.90707779 -0.002038 0.037228 0.015961000000000003
167620 2.94991605 3.4205409900000006 -8.86531662 -0.000995 0.031898 0.015976
167640 2.9728224000000005 3.3864120000000004 -8.80723161 -0.009396 0.05963300000000001 0.013745
167660 2.9153358000000003 3.4302627 -8.810380620000002 -0.023212 0.059728 0.001898
167680 2.8129488300000003 3.5182878300000002 -8.82384975 -0.016835 0.045892 -0.006586
167700 2.77477812 3.51693405 -8.824752270000001 -0.001889 0.049031 -0.005417
167720 2.76130899 3.39897861 -8.86935834 0.008818000000000001 0.053272 -0.009621
167740 2.7961835400000004 3.2943451500000003 -8.89465833 0.012028 0.050086 -0.014935
167760 2.90980296 3.2554288799999997 -8.86965264 0.009913 0.047989 -0.021357
167780 2.96473896 3.2419597500000004 -8.83208034 0.006722 0.044825 -0.026716000000000004
167800 3.02161734 3.2247432000000003 -8.85692907 0.002421 0.035261 -0.02887
167820 3.0139851600000003 3.2639635800000004 -8.9190558 -0.000755 0.04166 -0.027832
167840 2.97386226 3.2974941600000003 -8.880286680000001 0.008884999999999999 0.048026 -0.029910000000000006
167860 2.97955206 3.2790807900000005 -8.79196725 0.021673 0.042664 -0.03195
167880 2.95470333 3.2763830400000002 -8.77789971 0.009956 0.056515 -0.022436
167900 2.9214768600000003 3.32698302 -8.84659914 0.001513 0.068297 -0.031055000000000006
167920 2.891988 3.4118591400000002 -8.89674786 -0.010208 0.058802 -0.043944
167940 2.8521692100000005 3.42891873 -8.86740615 -0.006027 0.040673 -0.042823
167960 2.8102608900000003 3.4329604500000004 -8.83762299 0.004603 0.04909 -0.025668
167980 2.77148196 3.40361874 -8.88971409 0.001388 0.055454 -0.016085
168000 2.7831656700000007 3.42637794 -8.971745310000001 -0.007256999999999999 0.047959 0.000956
168020 2.88435582 3.41365437 -8.889262830000002 9.6e-05 0.040403 0.019177
168040 2.95994187 3.4376005800000002 -8.836426170000001 0.003191 0.027566000000000004 0.029897000000000007
168060 2.9951205300000003 3.39254325 -8.799305129999999 -0.016031999999999998 0.039287 0.045771
168080 2.9683294200000003 3.41530245 -8.79390963 -0.03734 0.059547 0.059483
168100 3.0558934800000004 3.45931011 -8.808732540000001 -0.053381 0.06063 0.068984
168120 2.9949733800000002 3.45885885 -8.74841085 -0.049128 0.05848 0.07008500000000001
168140 2.9554587 3.3793684200000005 -8.76547044 -0.039469 0.058497 0.057333
168160 2.96937909 3.3090209100000005 -8.828342730000001 -0.026576 0.061717 0.040328
168180 2.9404886400000003 3.25961775 -8.83941822 -0.012591 0.067075 0.020122
168200 2.9195246700000004 3.2437549800000003 -8.825350680000001 -0.006118 0.058629 -0.004391
168220 2.9385364500000004 3.21576705 -8.83178604 0.001364 0.043762 -0.022479
168240 2.8747714500000003 3.3084225000000003 -8.85064086 0.014152 0.038399 -0.024519
168260 2.8139985000000003 3.3670961100000003 -8.83927107 0.019472 0.034124 -0.025545
168280 2.8306166400000006 3.2879097900000005 -8.836877430000001 0.008765 0.0267 -0.024542
168300 2.8527676200000003 3.2546833200000003 -8.88641793 0.0023350000000000003 0.024575 -0.020311000000000003
168320 2.84857875 3.3389610300000006 -8.896453560000001 0.005483 0.024517 -0.008539
168340 2.7876488400000006 3.4242786 -8.84255742 0.0065260000000000006 0.026614 -0.001057
168360 2.7723844800000004 3.4130559600000003 -8.891656470000001 0.008688 0.02451 -0.009585
168380 2.8053166500000004 3.36664485 -8.89555104 0.009817 0.026683 -0.02133
168400 2.8812068100000006 3.38565663 -8.91770202 0.020553 0.035194 -0.027675
168420 2.9044074600000003 3.4139486700000004 -8.84091915 0.022701 0.033076999999999995 -0.032999
168440 2.96682849 3.39868431 -8.82295704 0.00455 0.037372 -0.025653
168460 2.95785234 3.3910521300000003 -8.808732540000001 -0.005109000000000001 0.038415 -0.011835
168480 3.00559761 3.3871575600000003 -8.83747584 -0.009506 0.027705 0.006307
168500 3.0087466199999997 3.3888056400000006 -8.75918223 -0.013888 0.014885 0.019112
168520 3.01458357 3.4163423100000005 -8.76262554 -0.025643 0.014909 0.023303
168540 3.01368105 3.32383401 -8.78089176 -0.027734 0.025565 0.024343
168560 2.9964645 3.34973241 -8.84300868 -0.01063 0.027657 0.019118
168580 2.93420043 3.3871575600000003 -8.880129720000001 0.009664 0.020181 0.006451
168600 2.88824058 3.36694896 -8.85169053 0.018257 0.019141 -0.007375
168620 2.87955873 3.2793849000000006 -8.85123927 0.022653 0.036217 -0.019116
168640 2.8930376700000004 3.2757846300000004 -8.84450961 0.032322000000000004 0.045793 -0.024402
168660 2.9126478600000003 3.3745811400000005 -8.84241027 0.031246 0.042605 -0.025474
168680 2.83301028 3.38835438 -8.88777171 0.010956 0.037353 -0.026677
168700 2.82373002 3.3187524300000004 -8.896453560000001 -0.016753 0.042781 -0.027946
168720 2.8548669600000003 3.2560272900000005 -8.885672370000002 -0.030623 0.048135 -0.022708
168740 2.9044074600000003 3.2825241000000003 -8.872203240000001 -0.020021 0.040611 -0.015147
168760 2.91428613 3.3196451400000004 -8.760683160000001 -0.010501 0.022467 -0.015057
168780 2.90351475 3.36380976 -8.79541056 -0.004124 0.023485 -0.008605
168800 2.89827621 3.44957859 -8.85453543 0.016137000000000002 0.032954000000000004 0.003275
168820 2.8776163500000003 3.4968824100000004 -8.84376405 0.02251 0.039273 0.016130000000000002
168840 2.87641953 3.4974808200000003 -8.80813413 0.013999 0.046751 0.018198
168860 2.8913895899999997 3.3973305300000005 -8.80813413 0.016214 0.062731 0.016056
168880 2.98374093 3.3244324200000004 -8.805142080000001 0.022634 0.060603 0.009694
168900 2.88824058 3.16606959 -8.76666726 0.02261 0.051033 0.0054340000000000005
168920 2.9761087500000003 3.3296807700000004 -9.011858400000001 0.015031999999999997 0.032924 0.011813
168940 2.8755170100000003 3.2248903500000003 -8.833434120000001 0.001038 0.015886 0.02242
168960 2.8672864200000006 3.1959999000000003 -8.82729306 -0.014023 0.006278 0.040486
168980 2.9585979000000004 3.3187524300000004 -8.85932271 -0.020472 0.012624 0.057525
169000 2.94393195 3.37472829 -8.93850903 -0.0194 0.020051 0.063932
169020 2.9198287800000005 3.45376746 -8.85468258 -0.009698 0.029656 0.051169
169040 2.65622427 3.44523276 -8.715478680000002 -0.002091 0.039303 0.029845
169060 2.21778594 3.14586099 -8.123906250000001 0.001297 0.05219 0.00101
169080 2.5089369300000004 3.62635479 -8.41669551 -0.000679 0.060826 -0.02572
169100 2.27661651 3.2618642400000004 -9.536820930000001 -0.011213 0.075837 -0.040768
169120 4.9313496599999995 3.4331076 -9.48413142 -0.020762 0.081222 -0.047251
169140 3.4355012400000002 4.36941324 -9.30944475 -0.032579000000000004 0.068459 -0.041976
169160 2.33559423 3.3525773100000005 -8.780587650000001 -0.043348000000000005 0.052491 -0.035621
169180 2.78630487 3.2030434800000003 -8.654254470000001 -0.06149 0.061039 -0.026145
169200 3.0638297700000003 3.30677442 -8.55291717 -0.049826 0.052446000000000007 -0.018575
169220 2.97686412 3.2994365400000003 -8.56982961 -0.022299 0.012904 -0.010855
169240 2.86803198 3.1542387300000003 -8.52013215 -0.001115 -0.005344 0.00534
169260 3.0108361500000003 3.2334250500000006 -8.4997764 0.008405 0.000916 0.029968
169280 3.1275947700000004 3.81392199 -8.93402586 0.001966 0.011514 0.049137
169300 2.95694982 3.9562749 -9.18101223 -0.005536 0.012572 0.057629
169320 2.7919946700000002 3.7247000400000005 -8.896600710000001 -0.009784 0.024275 0.065062
169340 2.74499496 3.48999579 -8.78852394 -0.005445 0.0413 0.066139
169360 2.7087666300000004 3.2298345900000003 -8.69512293 0.017031 0.042346 0.051339
169380 2.7009873000000004 3.1763995200000004 -8.69886054 0.030977 0.033878 0.025810000000000003
